X (m/z),Y (Intensity)
1701.68,3.8596491228070184
1705.52,3.508771929824561
1709.35,3.508771929824561
1713.19,4.210526315789476
1717.03,3.508771929824561
1720.86,3.508771929824561
1724.7,3.508771929824561
1728.54,3.157894736842104
1732.37,3.508771929824561
1736.21,4.210526315789476
1740.05,4.210526315789476
1743.88,4.561403508771933
1747.72,3.8596491228070184
1751.56,3.508771929824561
1755.4,3.508771929824561
1759.23,3.8596491228070184
1763.07,3.8596491228070184
1766.91,3.508771929824561
1770.74,3.157894736842104
1774.58,3.157894736842104
1778.42,3.508771929824561
1782.25,4.210526315789476
1786.09,4.210526315789476
1789.93,3.8596491228070184
1793.76,3.508771929824561
1797.6,3.8596491228070184
1801.44,4.210526315789476
1805.28,5.6140350877192935
1809.11,9.122807017543854
1812.95,8.771929824561408
1816.79,5.6140350877192935
1820.62,6.666666666666665
1824.46,7.36842105263158
1828.3,8.070175438596493
1832.13,8.070175438596493
1835.97,31.228070175438592
1839.81,38.94736842105263
1843.65,37.89473684210526
1847.48,11.578947368421055
1851.32,10.175438596491226
1855.16,6.666666666666665
1858.99,20.350877192982452
1862.83,20.350877192982452
1866.67,7.36842105263158
1870.5,3.8596491228070184
1874.34,4.210526315789476
1878.18,6.315789473684208
1882.01,7.36842105263158
1885.85,3.8596491228070184
1889.69,2.8070175438596467
1893.53,2.8070175438596467
1897.36,2.8070175438596467
1901.2,4.210526315789476
1905.04,4.210526315789476
1908.87,2.8070175438596467
1912.71,2.4561403508771895
1916.55,2.4561403508771895
1920.38,3.157894736842104
1924.22,3.157894736842104
1928.06,2.8070175438596467
1931.89,2.8070175438596467
1935.73,2.8070175438596467
1939.57,2.8070175438596467
1943.41,3.157894736842104
1947.24,3.508771929824561
1951.08,2.8070175438596467
1954.92,3.157894736842104
1958.75,3.157894736842104
1962.59,3.157894736842104
1966.43,3.157894736842104
1970.26,3.157894736842104
1974.1,2.8070175438596467
1977.94,2.8070175438596467
1981.77,2.8070175438596467
1985.61,2.8070175438596467
1989.45,2.8070175438596467
1993.29,3.157894736842104
1997.12,3.157894736842104
2000.96,2.8070175438596467
2004.8,2.4561403508771895
2008.63,2.4561403508771895
2012.47,2.4561403508771895
2016.31,2.4561403508771895
2020.14,2.4561403508771895
2023.98,2.4561403508771895
2027.82,2.4561403508771895
2031.65,2.4561403508771895
2035.49,2.4561403508771895
2039.33,2.8070175438596467
2043.17,2.4561403508771895
2047.0,2.4561403508771895
2050.84,2.4561403508771895
2054.68,2.4561403508771895
2058.51,2.4561403508771895
2062.35,2.8070175438596467
2066.19,2.8070175438596467
2070.02,2.8070175438596467
2073.86,2.8070175438596467
2077.7,3.157894736842104
2081.53,3.157894736842104
2085.37,3.8596491228070184
2089.21,4.210526315789476
2093.05,3.157894736842104
2096.88,4.561403508771933
2100.72,12.631578947368416
2104.56,6.666666666666665
2108.39,4.912280701754391
2112.23,4.210526315789476
2116.07,3.8596491228070184
2119.9,11.578947368421055
2123.74,11.578947368421055
2127.58,5.263157894736848
2131.41,3.508771929824561
2135.25,3.157894736842104
2139.09,3.157894736842104
2142.93,5.263157894736848
2146.76,5.263157894736848
2150.6,3.508771929824561
2154.44,3.157894736842104
2158.27,3.157894736842104
2162.11,4.561403508771933
2165.95,4.912280701754391
2169.78,3.508771929824561
2173.62,3.157894736842104
2177.46,3.157894736842104
2181.29,3.508771929824561
2185.13,4.210526315789476
2188.97,3.8596491228070184
2192.81,3.508771929824561
2196.64,3.508771929824561
2200.48,3.8596491228070184
2204.32,4.210526315789476
2208.15,7.017543859649122
2211.99,6.666666666666665
2215.83,4.912280701754391
2219.66,6.666666666666665
2223.5,5.964912280701751
2227.34,6.666666666666665
2231.18,7.017543859649122
2235.01,8.771929824561408
2238.85,9.824561403508769
2242.69,10.175438596491226
2246.52,11.929824561403512
2250.36,23.859649122807014
2254.2,60.70175438596491
2258.03,94.38596491228071
2261.87,94.38596491228071
2265.71,19.999999999999996
2269.54,18.24561403508772
2273.38,20.350877192982452
2277.22,51.929824561403514
2281.06,51.929824561403514
2284.89,10.87719298245614
2288.73,5.964912280701751
2292.57,7.017543859649122
2296.4,16.84210526315789
2300.24,17.19298245614035
2304.08,7.719298245614037
2307.91,3.157894736842104
2311.75,2.8070175438596467
2315.59,4.561403508771933
2319.42,8.771929824561408
2323.26,8.771929824561408
2327.1,3.157894736842104
2330.94,2.8070175438596467
2334.77,2.8070175438596467
2338.61,4.561403508771933
2342.45,5.263157894736848
2346.28,4.561403508771933
2350.12,1.403508771929829
2353.96,1.403508771929829
2357.79,1.403508771929829
2361.63,2.4561403508771895
2365.47,2.8070175438596467
2369.3,2.4561403508771895
2373.14,2.1052631578947323
